date,sector,finance_adjusted_sentiment_index,lagged_finance_adjusted_sentiment,rolling_lagged_finance_sentiment
2022-07-21,Comm,0.110098,-0.029666666666666675,0.0847428003590325
2022-07-21,Consumer,0.06114190476190477,0.01973642857142858,0.10305541936819917
2022-07-21,Energy,0.119225,0.18559214285714284,0.1689642013299881
2022-07-21,Financials,0.21020624999999998,0.12385666666666668,0.09141920306498667
2022-07-21,Healthcare,-0.06438749999999999,0.27204896969696973,0.11593791692434552
2022-07-21,Industrials,0.0005722222222222286,0.09142142857142857,0.12611124395313683
2022-07-21,Materials,0.06348452380952381,0.056241666666666676,0.10804542328042328
2022-07-21,RealEstate,0.2966,0.20163999999999999,0.12314089285714289
2022-07-21,Tech,0.19521190476190475,0.1414332142857143,0.14079000143903717
2022-07-21,Utilities,0.10825,0.06709999999999999,0.2019693091458806
2022-07-22,Comm,0.11027,0.110098,0.08341107246787605
2022-07-22,Consumer,0.1670702380952381,0.06114190476190477,0.10381346719338984
2022-07-22,Energy,0.2032309090909091,0.119225,0.17134564188698012
2022-07-22,Financials,0.01526166666666667,0.21020624999999998,0.10248982872636235
2022-07-22,Healthcare,0.278042,-0.06438749999999999,0.09738365105132964
2022-07-22,Industrials,0.05165000000000001,0.0005722222222222286,0.116427302154195
2022-07-22,Materials,-0.025116666666666666,0.06348452380952381,0.10599706727135298
2022-07-22,RealEstate,0.45436666666666675,0.2966,0.12338355158730159
2022-07-22,Tech,0.21422444444444447,0.19521190476190475,0.14419231009070294
2022-07-22,Utilities,0.08376,0.10825,0.19847486470143613
2022-07-25,Comm,-0.0038694444444444392,0.11027,0.08139654865835223
2022-07-25,Consumer,0.09870751282051285,0.1670702380952381,0.10392741792519773
2022-07-25,Energy,0.35831617316017317,0.2032309090909091,0.17846219311353137
2022-07-25,Financials,0.129582,0.01526166666666667,0.09420387634540996
2022-07-25,Healthcare,0.05961066666666666,0.278042,0.10974676216244077
2022-07-25,Industrials,0.041095238095238094,0.05165000000000001,0.1196269582388511
2022-07-25,Materials,0.1618286274509804,-0.025116666666666666,0.09988251700680273
2022-07-25,RealEstate,0.21208,0.45436666666666675,0.12546529761904762
2022-07-25,Tech,0.07106240909090908,0.21422444444444447,0.14467537887377174
2022-07-25,Utilities,0.19355,0.08376,0.18386010279667422
2022-07-26,Comm,0.0,-0.0038694444444444392,0.0808408608276644
2022-07-26,Consumer,0.023844573913043475,0.09870751282051285,0.10064739132481398
2022-07-26,Energy,0.075235,0.35831617316017317,0.19030990770846024
2022-07-26,Financials,-0.04365,0.129582,0.09788394777398139
2022-07-26,Healthcare,0.17196333333333333,0.05961066666666666,0.11652723835291694
2022-07-26,Industrials,0.16149975198412697,0.041095238095238094,0.11528844576719577
2022-07-26,Materials,-0.032275,0.1618286274509804,0.10157483259970655
2022-07-26,RealEstate,0.18230000000000002,0.21208,0.1221167261904762
2022-07-26,Tech,0.025316666666666668,0.07106240909090908,0.13962596978286265
2022-07-26,Utilities,0.22228799999999999,0.19355,0.18024608163265307
2022-07-27,Comm,0.0704811111111111,0.0,0.08165800368480726
2022-07-27,Consumer,0.08585857843137254,0.023844573913043475,0.10056535289436934
2022-07-27,Energy,0.12847238095238095,0.075235,0.19802653469258724
2022-07-27,Financials,0.22842500000000002,-0.04365,0.08113952713906077
2022-07-27,Healthcare,0.05521666666666667,0.17196333333333333,0.10703263517831377
2022-07-27,Industrials,0.020000000000000004,0.16149975198412697,0.12240483607331822
2022-07-27,Materials,0.22464285714285712,-0.032275,0.09418078498065895
2022-07-27,RealEstate,0.25764533333333334,0.18230000000000002,0.13893101190476193
2022-07-27,Tech,0.14011155844155845,0.025316666666666668,0.14090730311619598
2022-07-27,Utilities,0.18436,0.22228799999999999,0.18325503401360543
2022-07-28,Comm,0.06283888888888887,0.0704811111111111,0.07878627088057445
2022-07-28,Consumer,0.02938355555555555,0.08585857843137254,0.0984955597104291
2022-07-28,Energy,0.1531928181818182,0.12847238095238095,0.19885080680143077
2022-07-28,Financials,0.002564000000000001,0.22842500000000002,0.0899702096787433
2022-07-28,Healthcare,0.165788,0.05521666666666667,0.09784094583591015
2022-07-28,Industrials,0.08944920634920635,0.020000000000000004,0.11695357756991684
2022-07-28,Materials,0.19695000000000004,0.22464285714285712,0.09128203214619182
2022-07-28,RealEstate,0.08501041666666666,0.25764533333333334,0.14666920238095238
2022-07-28,Tech,0.046147765151515155,0.14011155844155845,0.1369457159520374
2022-07-28,Utilities,0.21211714285714284,0.18436,0.1847704761904762
2022-07-29,Comm,0.07970000000000001,0.06283888888888887,0.07417919416099773
2022-07-29,Consumer,0.14433,0.02938355555555555,0.0926218209190061
2022-07-29,Energy,0.31287102564102565,0.1531928181818182,0.1933771061332847
2022-07-29,Financials,0.06244000000000001,0.002564000000000001,0.08269827855629432
2022-07-29,Healthcare,0.024934166666666667,0.165788,0.1083387871057514
2022-07-29,Industrials,0.21345,0.08944920634920635,0.11899456018518517
2022-07-29,Materials,0.0,0.19695000000000004,0.08071615913031881
2022-07-29,RealEstate,0.26466,0.08501041666666666,0.1453220793650794
2022-07-29,Tech,0.24303222222222223,0.046147765151515155,0.13493793946265376
2022-07-29,Utilities,0.28711,0.21211714285714284,0.18512585600907028
2022-08-01,Comm,0.06880902777777778,0.07970000000000001,0.07711193225623583
2022-08-01,Consumer,0.135023,0.14433,0.0982074222383217
2022-08-01,Energy,0.08448158585858587,0.31287102564102565,0.196705726401905
2022-08-01,Financials,0.20098000000000002,0.06244000000000001,0.08218579839756417
2022-08-01,Healthcare,0.11497133333333334,0.024934166666666667,0.09326864538239539
2022-08-01,Industrials,0.21803625,0.21345,0.12057916335978834
2022-08-01,Materials,0.0,0.0,0.07666854008269976
2022-08-01,RealEstate,0.2673625,0.26466,0.1490918015873016
2022-08-01,Tech,0.2265652777777778,0.24303222222222223,0.13824830983302414
2022-08-01,Utilities,0.1612,0.28711,0.18886164965986393
2022-08-02,Comm,0.058553125,0.06880902777777778,0.0705192669123205
2022-08-02,Consumer,0.06867933333333334,0.135023,0.09789422129640647
2022-08-02,Energy,0.1509419642857143,0.08448158585858587,0.20283744477612337
2022-08-02,Financials,0.12062000000000002,0.20098000000000002,0.0848951181254553
2022-08-02,Healthcare,0.1705375,0.11497133333333334,0.09418077236652238
2022-08-02,Industrials,0.002292307692307694,0.21803625,0.11592850859788362
2022-08-02,Materials,0.09652333333333334,0.0,0.07104115913031879
2022-08-02,RealEstate,0.17163750000000003,0.2673625,0.15777573015873017
2022-08-02,Tech,-0.035753809523809535,0.2265652777777778,0.14277962993884424
2022-08-02,Utilities,0.23416250000000002,0.1612,0.1909445068027211
2022-08-03,Comm,0.01739999999999999,0.058553125,0.05372338397581255
2022-08-03,Consumer,0.10017935606060606,0.06867933333333334,0.09684576693132711
2022-08-03,Energy,0.2668084064171123,0.1509419642857143,0.19863460791060789
2022-08-03,Financials,0.11189375000000001,0.12062000000000002,0.08724924510958229
2022-08-03,Healthcare,0.27608499999999997,0.1705375,0.09912083189033191
2022-08-03,Industrials,0.1887333333333333,0.002292307692307694,0.11162655499593
2022-08-03,Materials,0.1859666666666666,0.09652333333333334,0.06535417500333468
2022-08-03,RealEstate,0.005362500000000003,0.17163750000000003,0.16227942063492065
2022-08-03,Tech,0.14471333333333333,-0.035753809523809535,0.13224333742183741
2022-08-03,Utilities,0.154832,0.23416250000000002,0.20449034013605444
2022-08-04,Comm,0.07394166666666666,0.01739999999999999,0.046860090325018894
2022-08-04,Consumer,0.09066458333333334,0.10017935606060606,0.09600575051256069
2022-08-04,Energy,0.15538119047619048,0.2668084064171123,0.20733253138745789
2022-08-04,Financials,0.0737225,0.11189375000000001,0.08599451438395872
2022-08-04,Healthcare,-0.029226111111111102,0.27608499999999997,0.10530928427128428
2022-08-04,Industrials,0.0075,0.1887333333333333,0.1104659399165649
2022-08-04,Materials,0.05909,0.1859666666666666,0.06444207182873149
2022-08-04,RealEstate,0.18020000000000003,0.005362500000000003,0.15236255555555558
2022-08-04,Tech,0.05884666666666667,0.14471333333333333,0.1314807778980279
2022-08-04,Utilities,0.26781142857142853,0.154832,0.19806646712018142
2022-08-05,Comm,0.22383749999999997,0.07394166666666666,0.058860354875283454
2022-08-05,Consumer,0.009133333333333354,0.09066458333333334,0.09458495289351307
2022-08-05,Energy,0.2645275,0.15538119047619048,0.1992374656278207
2022-08-05,Financials,0.2381277777777778,0.0737225,0.08786596676491111
2022-08-05,Healthcare,0.24157291666666664,-0.029226111111111102,0.1028475646945647
2022-08-05,Industrials,0.07940833333333333,0.0075,0.102946178011803
2022-08-05,Materials,0.26335000000000003,0.05909,0.05466183373349339
2022-08-05,RealEstate,0.30746666666666667,0.18020000000000003,0.16511930158730162
2022-08-05,Tech,0.13536666666666666,0.05884666666666667,0.12753214297739296
2022-08-05,Utilities,0.09717083333333335,0.26781142857142853,0.19161939229024944
2022-08-08,Comm,-0.1611,0.22383749999999997,0.06951928344671202
2022-08-08,Consumer,0.1077655238095238,0.009133333333333354,0.0943819370204972
2022-08-08,Energy,0.17884396825396828,0.2645275,0.19877851060136567
2022-08-08,Financials,0.13684380952380953,0.2381277777777778,0.08998478157972592
2022-08-08,Healthcare,-0.05270666666666666,0.24157291666666664,0.11488241446780734
2022-08-08,Industrials,0.2828333333333333,0.07940833333333333,0.10328597959910461
2022-08-08,Materials,0.4144,0.26335000000000003,0.06936421468587436
2022-08-08,RealEstate,0.14528333333333335,0.30746666666666667,0.17364668253968255
2022-08-08,Tech,0.09556638888888888,0.13536666666666666,0.13065572423211708
2022-08-08,Utilities,0.11809249999999999,0.09717083333333335,0.17428070181405897
2022-08-09,Comm,0.04768750000000002,-0.1611,0.057376029478458046
2022-08-09,Consumer,0.08625761904761906,0.1077655238095238,0.10223970005904597
2022-08-09,Energy,0.05755947089947089,0.17884396825396828,0.19992524718488794
2022-08-09,Financials,0.23030000000000003,0.13684380952380953,0.09598067727133588
2022-08-09,Healthcare,0.09024444444444445,-0.05270666666666666,0.09753257319796604
2022-08-09,Industrials,-0.006108333333333327,0.2828333333333333,0.11142169388481889
2022-08-09,Materials,0.0,0.4144,0.08076778611444578
2022-08-09,RealEstate,0.3066,0.14528333333333335,0.16686969841269844
2022-08-09,Tech,0.07936478632478632,0.09556638888888888,0.13030455756545042
2022-08-09,Utilities,0.13498,0.11809249999999999,0.17061685260770976
2022-08-10,Comm,0.18684466666666666,0.04768750000000002,0.05056387868480726
2022-08-10,Consumer,0.12248651515151515,0.08625761904761906,0.10188958668036116
2022-08-10,Energy,0.16823466666666667,0.05755947089947089,0.1991999686318713
2022-08-10,Financials,0.308428125,0.23030000000000003,0.09839906816615536
2022-08-10,Healthcare,0.1748666666666667,0.09024444444444445,0.0997990206658421
2022-08-10,Industrials,0.117525,-0.006108333333333327,0.10297863832926334
2022-08-10,Materials,0.20095,0.0,0.08126778611444578
2022-08-10,RealEstate,0.1504,0.3066,0.16695128571428572
2022-08-10,Tech,0.09325837037037037,0.07936478632478632,0.12208273333148334
2022-08-10,Utilities,0.24269,0.13498,0.1692472494331066
2022-08-11,Comm,0.04229500000000001,0.18684466666666666,0.051823465986394555
2022-08-11,Consumer,0.07152685185185186,0.12248651515151515,0.09831866006729167
2022-08-11,Energy,0.16975866666666667,0.16823466666666667,0.1959228892667919
2022-08-11,Financials,-0.057731249999999984,0.308428125,0.11204956844960207
2022-08-11,Healthcare,0.038704,0.1748666666666667,0.1074739753143682
2022-08-11,Industrials,0.08121666666666667,0.117525,0.10468006690069191
2022-08-11,Materials,0.0,0.20095,0.0908368337334934
2022-08-11,RealEstate,0.3097666666666667,0.1504,0.17442033333333334
2022-08-11,Tech,0.10523058441558442,0.09325837037037037,0.11999038815637625
2022-08-11,Utilities,-0.015466666666666674,0.24269,0.18080391609977325
2022-08-12,Comm,0.135,0.04229500000000001,0.05712084693877551
2022-08-12,Consumer,0.23188885714285715,0.07152685185185186,0.09351631060898984
2022-08-12,Energy,0.20236500000000002,0.16975866666666667,0.19573512736203003
2022-08-12,Financials,0.24447249999999998,-0.057731249999999984,0.11001562003690367
2022-08-12,Healthcare,-0.03679555555555555,0.038704,0.0994622610286539
2022-08-12,Industrials,0.28624444444444447,0.08121666666666667,0.09952165420227918
2022-08-12,Materials,0.0,0.0,0.08660111944777911
2022-08-12,RealEstate,0.03445000000000001,0.3097666666666667,0.17716239682539686
2022-08-12,Tech,0.2878676666666667,0.10523058441558442,0.12388597154124537
2022-08-12,Utilities,0.45110000000000006,-0.015466666666666674,0.17368804308390023
2022-08-15,Comm,0.08641499999999999,0.135,0.06013910090702948
2022-08-15,Consumer,0.0629431038961039,0.23188885714285715,0.09575112013279935
2022-08-15,Energy,0.1497441616161616,0.20236500000000002,0.19678445636635905
2022-08-15,Financials,0.10062333333333333,0.24447249999999998,0.12478559877840026
2022-08-15,Healthcare,0.03286111111111111,-0.03679555555555555,0.10297782981172267
2022-08-15,Industrials,0.3402,0.28624444444444447,0.10559884996947497
2022-08-15,Materials,0.06538333333333332,0.0,0.08223306389222355
2022-08-15,RealEstate,-0.015062500000000034,0.03445000000000001,0.173055253968254
2022-08-15,Tech,0.18745342857142855,0.2878676666666667,0.12964642732355827
2022-08-15,Utilities,0.2270625,0.45110000000000006,0.18974121768707483
2022-08-16,Comm,0.12969166666666668,0.08641499999999999,0.07098584693877552
2022-08-16,Consumer,0.12937630952380952,0.0629431038961039,0.09541805725916505
2022-08-16,Energy,0.21479166666666666,0.1497441616161616,0.19032663866554134
2022-08-16,Financials,0.03205,0.10062333333333333,0.12715761465141615
2022-08-16,Healthcare,0.07089583333333332,0.03286111111111111,0.102128954150347
2022-08-16,Industrials,-0.14880000000000002,0.3402,0.12300837377899879
2022-08-16,Materials,0.040150000000000005,0.06538333333333332,0.10541798452714418
2022-08-16,RealEstate,0.2396777777777778,-0.015062500000000034,0.1841143015873016
2022-08-16,Tech,0.2116573333333333,0.18745342857142855,0.13042574024872836
2022-08-16,Utilities,0.13756875,0.2270625,0.18645276530612245
2022-08-17,Comm,-0.06540833333333333,0.12969166666666668,0.07452212103174603
2022-08-17,Consumer,0.05567096618357488,0.12937630952380952,0.093704886057351
2022-08-17,Energy,0.35966458333333334,0.21479166666666666,0.1871774776678089
2022-08-17,Financials,0.08597500000000001,0.03205,0.12241911725245655
2022-08-17,Healthcare,0.03181666666666667,0.07089583333333332,0.10036067410499554
2022-08-17,Industrials,0.02928333333333334,-0.14880000000000002,0.10787631028693527
2022-08-17,Materials,0.1251,0.040150000000000005,0.09830211151127118
2022-08-17,RealEstate,0.23211874999999998,0.2396777777777778,0.1885331838624339
2022-08-17,Tech,0.10951666666666668,0.2116573333333333,0.1288805180265061
2022-08-17,Utilities,0.3977333333333333,0.13756875,0.1818722930839002
2022-08-18,Comm,0.0062875,-0.06540833333333333,0.05922946230158729
2022-08-18,Consumer,0.052635333333333346,0.05567096618357488,0.09055562594364368
2022-08-18,Energy,-0.022702333333333314,0.35966458333333334,0.1885351562392375
2022-08-18,Financials,0.20402266666666663,0.08597500000000001,0.12166624423658352
2022-08-18,Healthcare,0.06487733333333333,0.03181666666666667,0.09938302104377104
2022-08-18,Industrials,0.030866666666666688,0.02928333333333334,0.10226202457264956
2022-08-18,Materials,0.0382875,0.1251,0.09984139722555689
2022-08-18,RealEstate,0.07135,0.23211874999999998,0.20426502910052913
2022-08-18,Tech,0.10962000000000001,0.10951666666666668,0.13219969262968073
2022-08-18,Utilities,0.33548333333333336,0.3977333333333333,0.18892725340136055
2022-08-19,Comm,-0.23604375,0.0062875,0.06094156547619047
2022-08-19,Consumer,0.04766399999999997,0.052635333333333346,0.09212224045611533
2022-08-19,Energy,0.1996433333333333,-0.022702333333333314,0.17861637165873864
2022-08-19,Financials,0.04348333333333334,0.20402266666666663,0.12548367280801212
2022-08-19,Healthcare,-0.023240000000000004,0.06487733333333333,0.08951770502645504
2022-08-19,Industrials,0.05779999999999999,0.030866666666666688,0.09937846448194662
2022-08-19,Materials,0.0,0.0382875,0.09898643690809658
2022-08-19,RealEstate,0.3754,0.07135,0.19806074338624338
2022-08-19,Tech,0.17626999999999998,0.10962000000000001,0.13068477766369432
2022-08-19,Utilities,0.10835555555555555,0.33548333333333336,0.20170741213151924
2022-08-22,Comm,0.22172,-0.23604375,0.044458624999999995
2022-08-22,Consumer,0.14937399999999998,0.04766399999999997,0.09148043546745319
2022-08-22,Energy,0.23415600000000003,0.1996433333333333,0.18244581610318306
2022-08-22,Financials,0.046505000000000005,0.04348333333333334,0.11754448630007558
2022-08-22,Healthcare,0.21757999999999997,-0.023240000000000004,0.0914771097883598
2022-08-22,Industrials,0.2192964285714286,0.05779999999999999,0.10210359675707889
2022-08-22,Materials,0.0715375,0.0,0.09596336434573831
2022-08-22,RealEstate,0.3166525,0.3754,0.20181312433862436
