date,sector,sentiment_index,lagged_sentiment_index,rolling_lagged_sentiment
2023-08-03,Utilities,0.07632333333333333,0.012009999999999998,0.1677805650037793
2023-08-04,Comm,0.016595,0.05863476190476191,0.09579680406797528
2023-08-04,Consumer,0.07977000000000001,0.01407633333333333,0.09934045870545495
2023-08-04,Energy,-0.06289583333333333,0.05658571428571428,0.09606450393096667
2023-08-04,Financials,0.05584666666666667,0.10448333333333333,0.0798381457919691
2023-08-04,Healthcare,-0.03766533333333334,0.09409427777777779,0.10428013495928676
2023-08-04,Industrials,0.14387083333333334,0.11938333333333334,0.08288015616292253
2023-08-04,Materials,0.0,0.044475,0.0787576450731808
2023-08-04,RealEstate,-0.08166000000000001,0.03721666666666666,0.130490712585034
2023-08-04,Tech,0.06560716666666667,0.05921790043290043,0.12261635684512702
2023-08-04,Utilities,0.100984,0.07632333333333333,0.15587453325774753
2023-08-07,Comm,0.08163000000000001,0.016595,0.09079275644892768
2023-08-07,Consumer,0.075559,0.07977000000000001,0.10053269226554566
2023-08-07,Energy,0.10547083333333333,-0.06289583333333333,0.08543717399899388
2023-08-07,Financials,-0.03905933333333332,0.05584666666666667,0.07704855395523441
2023-08-07,Healthcare,0.11333333333333333,-0.03766533333333334,0.08636015876881056
2023-08-07,Industrials,0.0734125,0.14387083333333334,0.08672210060736697
2023-08-07,Materials,0.0,0.0,0.07523383554937128
2023-08-07,RealEstate,0.014333333333333333,-0.08166000000000001,0.12212372845804989
2023-08-07,Tech,0.04432166666666667,0.06560716666666667,0.12433402866801314
2023-08-07,Utilities,0.091735,0.100984,0.15241675547996977
2023-08-08,Comm,0.19585277777777776,0.08163000000000001,0.08777319295686417
2023-08-08,Consumer,0.11314619047619048,0.075559,0.0986972478211012
2023-08-08,Energy,0.27461041666666663,0.10547083333333333,0.09072431118720249
2023-08-08,Financials,-0.06663933333333334,-0.03905933333333332,0.07294356982825027
2023-08-08,Healthcare,0.19872,0.11333333333333333,0.08694841273706452
2023-08-08,Industrials,0.07704375,0.0734125,0.09251644584546222
2023-08-08,Materials,0.0258,0.0,0.07187383554937127
2023-08-08,RealEstate,0.0,0.014333333333333333,0.12160210147392292
2023-08-08,Tech,0.12280142857142858,0.04432166666666667,0.12594398898547346
2023-08-08,Utilities,0.051699999999999996,0.091735,0.14522106764928194
2023-08-09,Comm,-0.036699166666666665,0.19585277777777776,0.09484177761294883
2023-08-09,Consumer,0.04983663157894737,0.11314619047619048,0.1022553770728019
2023-08-09,Energy,-0.019293333333333336,0.27461041666666663,0.10008918817132947
2023-08-09,Financials,0.08428552380952381,-0.06663933333333334,0.06926795078063124
2023-08-09,Healthcare,0.2426286666666667,0.19872,0.09193099777107813
2023-08-09,Industrials,0.15284555555555554,0.07704375,0.09309086477970258
2023-08-09,Materials,0.21476666666666666,0.0258,0.05747859745413318
2023-08-09,RealEstate,-0.03062,0.0,0.10950606972789116
2023-08-09,Tech,0.13290449999999998,0.12280142857142858,0.1260619859258764
2023-08-09,Utilities,0.23204999999999998,0.051699999999999996,0.1385029724111867
2023-08-10,Comm,-0.0229375,-0.036699166666666665,0.08758586491453613
2023-08-10,Consumer,0.06713083333333333,0.04983663157894737,0.09756643095751368
2023-08-10,Energy,0.2552375,-0.019293333333333336,0.10123727207155624
2023-08-10,Financials,0.130885,0.08428552380952381,0.06834146778743395
2023-08-10,Healthcare,0.22905333333333333,0.2426286666666667,0.10440379142187178
2023-08-10,Industrials,-0.04013333333333333,0.15284555555555554,0.09371981980615761
2023-08-10,Materials,0.04404,0.21476666666666666,0.0649703434858792
2023-08-10,RealEstate,0.326865,-0.03062,0.09895749829931971
2023-08-10,Tech,0.05378964705882353,0.13290449999999998,0.1259478361787981
2023-08-10,Utilities,0.09966,0.23204999999999998,0.1390638454270597
2023-08-11,Comm,0.1665333333333333,-0.0229375,0.08138763475580597
2023-08-11,Consumer,0.07658003418803419,0.06713083333333333,0.09229070224178496
2023-08-11,Energy,0.14817305494505492,0.2552375,0.11020547048425465
2023-08-11,Financials,0.19431666666666667,0.130885,0.0719764360414022
2023-08-11,Healthcare,0.068855,0.22905333333333333,0.10139355332663369
2023-08-11,Industrials,0.07416625,-0.04013333333333333,0.09021902615536395
2023-08-11,Materials,0.29973333333333335,0.04404,0.06189462920016492
2023-08-11,RealEstate,0.156225,0.326865,0.10616535544217687
2023-08-11,Tech,0.1464437037037037,0.05378964705882353,0.12266629102740419
2023-08-11,Utilities,0.20358333333333334,0.09966,0.13947305177626607
2023-08-14,Comm,0.09028958333333334,0.1665333333333333,0.08411025380342503
2023-08-14,Consumer,0.05843190476190476,0.07658003418803419,0.08713975619841034
2023-08-14,Energy,0.1786311111111111,0.14817305494505492,0.10964382457460872
2023-08-14,Financials,0.08976938461538461,0.19431666666666667,0.08162785138531754
2023-08-14,Healthcare,0.188395,0.068855,0.0995941882472686
2023-08-14,Industrials,0.07925,0.07416625,0.0886922205998084
2023-08-14,Materials,0.21382222222222222,0.29973333333333335,0.0761676450731808
2023-08-14,RealEstate,0.06265833333333333,0.156225,0.10644293480725625
2023-08-14,Tech,0.13544012987012988,0.1464437037037037,0.12144001236779219
2023-08-14,Utilities,0.4170333333333333,0.20358333333333334,0.14649130574452002
2023-08-15,Comm,0.05727083333333333,0.09028958333333334,0.08379969708073595
2023-08-15,Consumer,0.06022467171717172,0.05843190476190476,0.08229161313512441
2023-08-15,Energy,0.026050714285714288,0.1786311111111111,0.11301688847367262
2023-08-15,Financials,-0.0680275641025641,0.08976938461538461,0.08479058927705545
2023-08-15,Healthcare,0.033176666666666674,0.188395,0.10397395015203051
2023-08-15,Industrials,0.1572125,0.07925,0.08815729996488775
2023-08-15,Materials,0.034815,0.21382222222222222,0.08634965565519137
2023-08-15,RealEstate,0.08895,0.06265833333333333,0.10744154591836735
2023-08-15,Tech,0.14408557142857142,0.13544012987012988,0.12144241232497788
2023-08-15,Utilities,0.030355555555555556,0.4170333333333333,0.15714924225245652
2023-08-16,Comm,0.14273,0.05727083333333333,0.0907461307396696
2023-08-16,Consumer,0.11619657142857143,0.06022467171717172,0.08298806070607198
2023-08-16,Energy,0.06837916666666666,0.026050714285714288,0.10602473994759552
2023-08-16,Financials,-0.020946666666666672,-0.0680275641025641,0.07922691353091353
2023-08-16,Healthcare,-0.030112499999999993,0.033176666666666674,0.10148560094568129
2023-08-16,Industrials,0.22486874999999998,0.1572125,0.09500491901250681
2023-08-16,Materials,0.0,0.034815,0.08623608422661995
2023-08-16,RealEstate,0.1997625,0.08895,0.10169719671201814
2023-08-16,Tech,0.1368229292929293,0.14408557142857142,0.12231559442858855
2023-08-16,Utilities,0.1909,0.030355555555555556,0.15413105442176872
2023-08-17,Comm,0.06904,0.14273,0.09426983925337813
2023-08-17,Consumer,0.031220909090909087,0.11619657142857143,0.08615118542262527
2023-08-17,Energy,0.05376665934065934,0.06837916666666666,0.11044800185235745
2023-08-17,Financials,0.0812525,-0.020946666666666672,0.07092345702709989
2023-08-17,Healthcare,0.08139,-0.030112499999999993,0.09401548189806226
2023-08-17,Industrials,0.024014285714285714,0.22486874999999998,0.09249489917123697
2023-08-17,Materials,0.133335,0.0,0.085023703274239
2023-08-17,RealEstate,0.07299833333333332,0.1997625,0.1076647760770975
2023-08-17,Tech,0.06090689458689458,0.1368229292929293,0.11558679050948027
2023-08-17,Utilities,0.3325166666666667,0.1909,0.15054914965986396
2023-08-18,Comm,0.1669375,0.06904,0.08908392888923247
2023-08-18,Consumer,-0.0013881666666666639,0.031220909090909087,0.07963703823647808
2023-08-18,Energy,0.17154114285714286,0.05376665934065934,0.11175117610667454
2023-08-18,Financials,0.08638466666666667,0.0812525,0.06895132796436368
2023-08-18,Healthcare,0.1804375,0.08139,0.0984551644377448
2023-08-18,Industrials,-0.054275000000000004,0.024014285714285714,0.08428499270865193
2023-08-18,Materials,0.06535,0.133335,0.09137298898852471
2023-08-18,RealEstate,0.16151666666666667,0.07299833333333332,0.1020075538548753
2023-08-18,Tech,0.21295125,0.06090689458689458,0.10895949977552288
2023-08-18,Utilities,0.142075,0.3325166666666667,0.1670642290249433
2023-08-21,Comm,0.028348571428571428,0.1669375,0.09714380984161342
2023-08-21,Consumer,0.07990866666666667,-0.0013881666666666639,0.07535347927956199
2023-08-21,Energy,0.164230625,0.17154114285714286,0.11503567497288769
2023-08-21,Financials,0.14010809523809525,0.08638466666666667,0.06766285971039541
2023-08-21,Healthcare,0.06427185714285713,0.1804375,0.10678956919964958
2023-08-21,Industrials,0.10876000000000001,-0.054275000000000004,0.08320046889912812
2023-08-21,Materials,0.025264285714285722,0.06535,0.08599005248058822
2023-08-21,RealEstate,0.169625,0.16151666666666667,0.11050172619047618
2023-08-21,Tech,0.04861909814323608,0.21295125,0.1154452307945039
2023-08-21,Utilities,-0.08815999999999999,0.142075,0.1556386999244142
2023-08-22,Comm,-0.007084999999999994,0.028348571428571428,0.09380024975091046
2023-08-22,Consumer,0.04668309523809523,0.07990866666666667,0.07800706658114928
2023-08-22,Energy,0.009210357142857145,0.164230625,0.12078633758503401
2023-08-22,Financials,0.0003300000000000025,0.14010809523809525,0.06914880075347932
2023-08-22,Healthcare,-0.02522916666666667,0.06427185714285713,0.1119186475340136
2023-08-22,Industrials,0.2086,0.10876000000000001,0.08376017128008051
2023-08-22,Materials,0.018858333333333335,0.025264285714285722,0.08929025656222087
2023-08-22,RealEstate,0.11513333333333332,0.169625,0.10998307539682539
2023-08-22,Tech,0.09600395238095237,0.04861909814323608,0.115075535131291
2023-08-22,Utilities,0.0,-0.08815999999999999,0.14682631897203327
2023-08-23,Comm,0.12911574074074075,-0.007084999999999994,0.09108588467154538
2023-08-23,Consumer,0.15126488095238094,0.04668309523809523,0.07559501329316742
2023-08-23,Energy,0.24480992063492063,0.009210357142857145,0.11303321173469387
2023-08-23,Financials,0.1773108333333333,0.0003300000000000025,0.06449345010412869
2023-08-23,Healthcare,0.13129238095238097,-0.02522916666666667,0.1065107983276644
2023-08-23,Industrials,0.0905675,0.2086,0.08302237366103288
2023-08-23,Materials,0.0,0.018858333333333335,0.08489170780938639
2023-08-23,RealEstate,0.0,0.11513333333333332,0.10333593253968255
2023-08-23,Tech,0.17819881818181818,0.09600395238095237,0.11142220818839263
2023-08-23,Utilities,0.081655,0.0,0.14380092214663645
2023-08-24,Comm,0.13493555555555556,0.12911574074074075,0.10043271359570764
2023-08-24,Consumer,0.06919654545454547,0.15126488095238094,0.07968509605960733
2023-08-24,Energy,0.07053066666666666,0.24480992063492063,0.1221159063681028
2023-08-24,Financials,-0.014456666666666663,0.1773108333333333,0.067531119416298
2023-08-24,Healthcare,0.16987333333333335,0.13129238095238097,0.11078756249999999
2023-08-24,Industrials,0.16195,0.0905675,0.08601688947643346
2023-08-24,Materials,0.09545,0.0,0.08023604402872261
2023-08-24,RealEstate,0.06904,0.0,0.0991825992063492
2023-08-24,Tech,0.13618988014722797,0.17819881818181818,0.1189848752673454
2023-08-24,Utilities,0.10653541666666667,0.081655,0.13940563643235074
2023-08-25,Comm,-0.03360833333333334,0.13493555555555556,0.09719978766978173
2023-08-25,Consumer,0.11228216666666666,0.06919654545454547,0.07485200256830332
2023-08-25,Energy,0.08052499999999999,0.07053066666666666,0.12167850954270595
2023-08-25,Financials,0.023236,-0.014456666666666663,0.06270315116232975
2023-08-25,Healthcare,0.073462,0.16987333333333335,0.12136686408730159
2023-08-25,Industrials,0.03430875,0.16195,0.0975297565399255
2023-08-25,Materials,0.3084222222222222,0.09545,0.08471532974300833
2023-08-25,RealEstate,0.05138333333333333,0.06904,0.09934704365079365
2023-08-25,Tech,0.039431914893617026,0.13618988014722797,0.12200796729566828
2023-08-25,Utilities,0.17226666666666668,0.10653541666666667,0.12379383087679517
2023-08-28,Comm,0.12119,-0.03360833333333334,0.09407042259041663
2023-08-28,Consumer,0.08646838095238096,0.11228216666666666,0.07263402373232448
2023-08-28,Energy,0.21741363636363636,0.08052499999999999,0.1269657846749811
2023-08-28,Financials,0.1284199696969697,0.023236,0.05748631669520955
2023-08-28,Healthcare,0.058555929487179484,0.073462,0.11447438917233561
2023-08-28,Industrials,-0.002314473684210526,0.03430875,0.08959124463516362
2023-08-28,Materials,0.28123333333333334,0.3084222222222222,0.09820597127739986
2023-08-28,RealEstate,0.24765,0.05138333333333333,0.09451482142857144
2023-08-28,Tech,0.1928673464124528,0.039431914893617026,0.12014056280495138
2023-08-28,Utilities,0.04334583333333333,0.17226666666666668,0.1301095224867725
2023-08-29,Comm,0.1874375,0.12119,0.09113502576501982
2023-08-29,Consumer,0.1811878787878788,0.08646838095238096,0.07225411670284602
2023-08-29,Energy,-0.03839954545454545,0.21741363636363636,0.12344833878753521
2023-08-29,Financials,-0.059906666666666664,0.1284199696969697,0.06004864801864802
2023-08-29,Healthcare,0.11434833333333332,0.058555929487179484,0.11867213184632827
2023-08-29,Industrials,-0.020655952380952386,-0.002314473684210526,0.08983132922162979
2023-08-29,Materials,0.0,0.28123333333333334,0.09858851095993955
2023-08-29,RealEstate,0.16419999999999998,0.24765,0.09560355158730159
2023-08-29,Tech,0.15843557142857143,0.1928673464124528,0.11703605074430493
2023-08-29,Utilities,0.30974999999999997,0.04334583333333333,0.1305680542328042
2023-08-30,Comm,0.10524555555555555,0.1874375,0.09308806418493323
2023-08-30,Consumer,0.10278399999999999,0.1811878787878788,0.07555477230650162
2023-08-30,Energy,0.17393544973544972,-0.03839954545454545,0.107553038437092
2023-08-30,Financials,0.07611700000000002,-0.059906666666666664,0.055119014953300675
2023-08-30,Healthcare,0.07639375000000001,0.11434833333333332,0.11658501544421188
2023-08-30,Industrials,0.09729166666666667,-0.020655952380952386,0.08456310581632562
2023-08-30,Materials,0.3404777777777778,0.0,0.09858851095993955
2023-08-30,RealEstate,0.1784,0.16419999999999998,0.09737527777777778
2023-08-30,Tech,0.13504923436041083,0.15843557142857143,0.11540529091815224
2023-08-30,Utilities,0.19699166666666668,0.30974999999999997,0.1286942447089947
2023-08-31,Comm,0.11901666666666669,0.10524555555555555,0.08358333553791887
2023-08-31,Consumer,0.2287150476190476,0.10278399999999999,0.07480377230650162
2023-08-31,Energy,0.0880625,0.17393544973544972,0.10695967890068485
2023-08-31,Financials,0.09642952380952381,0.07611700000000002,0.056403713365999086
2023-08-31,Healthcare,0.15754791666666668,0.07639375000000001,0.10454703594685737
2023-08-31,Industrials,0.07747583333333334,0.09729166666666667,0.08497859726931709
2023-08-31,Materials,0.22485,0.3404777777777778,0.10477316704459563
2023-08-31,RealEstate,0.29594750000000003,0.1784,0.10182099206349207
2023-08-31,Tech,0.06660115873015873,0.13504923436041083,0.11186087630786368
2023-08-31,Utilities,0.154555,0.19699166666666668,0.13349099074074072
2023-09-01,Comm,0.023975,0.11901666666666669,0.0843082561728395
2023-09-01,Consumer,0.18400166666666667,0.2287150476190476,0.08567978931330435
2023-09-01,Energy,0.2715555555555556,0.0880625,0.10793217890068485
2023-09-01,Financials,0.01688333333333333,0.09642952380952381,0.05714947300318728
2023-09-01,Healthcare,0.10361400000000001,0.15754791666666668,0.10394391803302516
2023-09-01,Industrials,0.16385833333333333,0.07747583333333334,0.08512584516847675
2023-09-01,Materials,0.2593875,0.22485,0.11289015117157977
2023-09-01,RealEstate,0.29386,0.29594750000000003,0.10950595238095237
2023-09-01,Tech,0.19308714285714287,0.06660115873015873,0.11269951252176953
2023-09-01,Utilities,0.2977375,0.154555,0.14027884788359787
2023-09-05,Comm,0.40598999999999996,0.023975,0.0826577913202318
2023-09-05,Consumer,0.09994464646464647,0.18400166666666667,0.09377147185298688
2023-09-05,Energy,-0.018475297619047627,0.2715555555555556,0.11816883800877254
2023-09-05,Financials,0.12507310897435897,0.01688333333333333,0.05297804443175872
2023-09-05,Healthcare,-0.03821192857142858,0.10361400000000001,0.10439723813884529
2023-09-05,Industrials,0.16022583333333335,0.16385833333333333,0.0872437023113339
2023-09-05,Materials,0.07955000000000001,0.2593875,0.12312407974300832
2023-09-05,RealEstate,0.12004333333333334,0.29386,0.1217270634920635
2023-09-05,Tech,0.2168468238095238,0.19308714285714287,0.11907423835149537
2023-09-05,Utilities,0.1665,0.2977375,0.1508223796296296
2023-09-06,Comm,0.14157333333333333,0.40598999999999996,0.10120041036785084
2023-09-06,Consumer,0.04381500000000001,0.09994464646464647,0.09473216930368433
2023-09-06,Energy,0.2502890476190476,-0.018475297619047627,0.12028410161421473
2023-09-06,Financials,0.36785357142857145,0.12507310897435897,0.05627454168450597
2023-09-06,Healthcare,0.19297333333333333,-0.03821192857142858,0.1043712097941741
2023-09-06,Industrials,0.10459166666666667,0.16022583333333335,0.08802251183514341
2023-09-06,Materials,0.12696000000000002,0.07955000000000001,0.12691217498110355
2023-09-06,RealEstate,0.32030000000000003,0.12004333333333334,0.13133198412698413
2023-09-06,Tech,0.111524,0.2168468238095238,0.1262761267868695
